18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,20,29,43,24,0,1,1,1,0,100
18,25,20,29,43,24,0,1,1,1,0,100
18,25,20,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,27,22,29,43,24,0,1,1,1,0,100
18,26,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,26,21,30,43,24,0,1,1,1,0,100
18,27,22,30,43,24,0,1,1,1,0,100
18,25,21,30,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,24,20,29,43,24,0,1,1,1,0,100
18,24,20,29,43,24,0,1,1,1,0,100
18,24,20,29,43,24,0,1,1,1,0,100
18,24,20,29,43,24,0,1,1,1,0,100
18,25,21,29,43,24,0,1,1,1,0,100
18,24,21,28,43,24,0,1,1,1,0,100
18,24,21,28,43,24,0,1,1,1,0,100
18,24,21,28,43,24,0,1,1,1,0,100
18,24,21,28,43,24,0,1,1,1,0,100
18,24,20,28,43,24,0,1,1,1,0,100
18,24,21,28,43,24,0,1,1,1,0,100
18,24,20,28,43,24,0,1,1,1,0,100
18,24,20,28,43,24,0,1,1,1,0,100
18,24,20,28,43,23,0,1,1,1,0,100
18,24,20,28,43,23,0,1,1,1,0,100
19,19,3,1,49,23,0,1,1,1,0,100
19,19,3,1,50,23,0,1,1,1,0,100
19,19,3,1,50,23,0,1,1,1,0,100
19,20,3,1,50,23,0,1,1,1,0,100
19,20,4,1,50,23,0,1,1,1,0,100
19,20,5,0,50,23,0,1,1,1,0,100
19,20,5,1,50,23,0,1,1,1,0,100
19,19,5,1,50,23,0,1,1,1,0,100
19,20,5,1,50,23,0,1,1,1,0,100
19,20,5,1,49,23,0,1,1,1,0,100
19,20,5,1,49,23,0,1,1,1,0,100
19,19,5,1,49,23,0,1,1,1,0,100
19,20,5,1,49,23,0,1,1,1,0,100
19,20,5,1,49,23,0,1,1,1,0,100
19,20,5,1,49,23,0,1,1,1,0,100
19,19,5,1,49,23,0,1,1,1,0,100
19,19,5,1,49,23,0,1,1,1,0,100
19,19,6,1,49,22,0,1,1,1,0,100
19,19,7,1,49,22,0,1,1,1,0,100
19,20,7,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,20,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,20,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,47,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,1,47,22,0,1,1,1,0,100
19,19,6,2,48,22,0,1,1,1,0,100
19,19,6,2,48,22,0,1,1,1,0,100
19,19,6,2,48,22,0,1,1,1,0,100
19,19,6,2,48,22,0,1,1,1,0,100
19,19,5,2,48,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,19,6,1,47,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,19,6,1,47,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,2,48,22,0,1,1,1,0,100
19,19,6,1,48,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,18,6,2,47,22,0,1,1,1,0,100
19,19,6,2,47,22,0,1,1,1,0,100
19,19,6,1,47,22,0,1,1,1,0,100
19,19,5,1,48,22,0,1,1,1,0,100
19,19,5,1,48,22,0,1,1,1,0,100
19,19,5,1,48,22,0,1,1,1,0,100
19,19,5,2,48,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,18,5,2,47,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,18,5,2,47,22,0,1,1,1,0,100
19,19,5,2,48,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,18,5,2,47,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,19,5,2,47,22,0,1,1,1,0,100
19,22,2,0,55,25,0,1,1,1,0,100
19,22,2,0,55,25,0,1,1,1,0,100
19,22,2,0,55,24,0,1,1,1,0,100
19,23,2,0,55,24,0,1,1,1,0,100
19,22,2,1,55,24,0,1,1,1,0,100
19,22,2,1,55,24,0,1,1,1,0,100
19,22,2,1,55,24,0,1,1,1,0,100
19,22,2,1,55,24,0,1,1,1,0,100
19,18,3,1,57,25,0,1,1,1,0,100
19,20,3,1,58,25,0,1,1,1,0,100
19,21,3,1,58,25,0,1,1,1,0,100
19,20,3,1,58,25,0,1,1,1,0,100
19,20,3,1,57,25,0,1,1,1,0,100
20,20,2,1,45,20,0,0,1,1,0,100
20,19,2,1,45,20,0,0,1,1,0,100
20,20,2,1,45,20,0,0,1,1,0,100
20,19,2,1,45,20,0,0,1,1,0,100
20,20,2,1,45,20,0,0,1,1,0,100
20,20,2,1,45,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,45,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,45,20,0,0,1,1,0,100
20,17,2,1,45,20,0,0,1,1,0,100
20,17,2,1,45,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,45,20,0,0,1,1,0,100
20,17,2,1,45,20,0,0,1,1,0,100
20,17,2,1,46,20,0,0,1,1,0,100
20,17,2,1,45,20,0,0,1,1,0,100
20,17,2,2,45,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,45,20,0,0,1,1,0,100
20,17,2,2,45,20,0,0,1,1,0,100
20,17,2,2,45,20,0,0,1,1,0,100
20,17,2,2,45,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,46,20,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,2,2,45,19,0,0,1,1,0,100
20,17,3,2,45,19,0,0,1,1,0,100
20,17,7,2,45,20,0,0,1,1,0,100
20,17,26,4,45,20,0,0,1,1,0,100
20,17,18,4,45,19,0,0,1,1,0,100
20,17,4,4,45,19,0,0,1,1,0,100
20,17,3,3,45,19,0,0,1,1,0,100
20,17,3,3,45,19,0,0,1,1,0,100
20,17,3,3,45,19,0,0,1,1,0,100
20,17,3,3,45,19,0,0,1,1,0,100
20,17,3,3,45,19,0,0,1,1,0,100
20,17,3,3,45,19,0,0,1,1,0,100
21,17,0,0,2,41,0,0,0,0,0,100
21,17,0,0,2,40,0,0,0,0,0,100
21,17,0,0,2,41,0,0,0,0,0,100
21,17,0,0,2,42,0,0,0,0,0,100
21,16,0,0,2,42,0,0,0,0,0,100
21,16,0,0,2,42,0,0,0,0,0,100
21,16,0,0,2,41,0,0,0,0,0,100
21,17,0,0,2,40,0,0,0,0,0,100
21,17,0,0,2,40,0,0,0,0,0,100
21,17,0,0,2,40,0,0,0,0,0,100
21,17,0,0,2,40,0,0,0,0,0,100
21,17,0,0,2,40,0,0,0,0,0,100
21,17,1,0,2,40,0,0,0,0,0,100
21,17,1,0,2,39,0,0,0,0,0,100
21,17,1,0,2,39,0,0,0,0,0,100
21,17,1,0,2,39,0,0,0,0,0,100
21,17,1,0,2,39,0,0,0,0,0,100
21,17,1,0,2,39,0,0,0,0,0,100
21,17,1,0,2,39,0,0,0,0,0,100
21,17,1,0,3,39,0,0,0,0,0,100
21,17,1,0,2,39,0,0,0,0,0,100
21,17,1,0,2,38,0,0,0,0,0,100
21,17,2,2,4,37,0,0,0,0,0,100
21,17,2,2,4,37,0,0,0,0,0,100
21,17,2,2,4,37,0,0,0,0,0,100
21,17,2,2,4,37,0,0,0,0,0,100
21,16,2,2,5,38,0,0,0,0,0,100
21,12,2,2,4,36,0,0,0,0,0,100
21,12,2,2,4,36,0,0,0,0,0,100
21,12,2,1,4,36,0,0,0,0,0,100
21,12,2,1,4,36,0,0,0,0,0,100
21,14,2,1,5,36,0,0,0,0,0,100
21,16,2,1,5,37,0,0,0,0,0,100
21,16,2,1,5,37,0,0,0,0,0,100
21,16,2,1,5,38,0,0,0,0,0,100
21,16,2,1,5,37,0,0,0,0,0,100
21,16,2,1,5,37,0,0,0,0,0,100
21,16,2,1,6,36,0,0,0,0,0,100
21,16,2,1,6,36,0,0,0,0,0,100
21,16,2,1,5,35,0,0,0,0,0,100
21,16,2,1,4,35,0,0,0,0,0,100
21,16,2,1,3,36,0,0,0,0,0,100
21,17,2,1,3,35,0,0,0,0,0,100
21,17,2,1,3,35,0,0,0,0,0,100
21,17,2,1,3,35,0,0,0,0,0,100
21,17,2,1,3,35,0,0,0,0,0,100
21,16,2,1,4,35,0,0,0,0,0,100
21,17,2,1,4,35,0,0,0,0,0,100
21,17,2,1,4,38,0,0,0,0,0,100
21,15,1,1,4,36,0,0,0,0,0,100
21,16,1,1,4,35,0,0,0,0,0,100
21,16,1,1,4,35,0,0,0,0,0,100
21,16,1,1,4,34,0,0,0,0,0,100
21,16,1,1,4,33,0,0,0,0,0,100
21,18,2,1,5,33,0,0,0,0,0,100
21,18,2,1,5,33,0,0,0,0,0,100
21,18,2,1,5,33,0,0,0,0,0,100
21,17,2,1,5,34,0,0,0,0,0,100
21,17,2,1,5,36,0,0,0,0,0,100
21,16,2,1,5,35,0,0,0,0,0,100
21,16,2,1,5,35,0,0,0,0,0,100
21,16,2,1,5,35,0,0,0,0,0,100
21,16,2,1,5,36,0,0,0,0,0,100
21,13,0,0,2,22,0,0,0,0,0,100
21,17,0,0,2,19,0,0,0,0,0,100
21,23,0,0,2,20,0,0,0,0,0,100
21,24,0,0,2,20,0,0,0,0,0,100
21,24,0,0,3,20,0,0,0,0,0,100
21,27,0,0,3,20,0,0,0,0,0,100
21,27,0,0,2,20,0,0,0,0,0,100
21,28,0,1,2,21,0,0,0,0,0,100
21,27,0,12,3,20,0,0,0,0,0,100
21,28,3,10,4,21,0,0,0,0,0,100
21,27,12,13,7,24,0,0,0,0,0,100
21,29,3,5,5,23,0,0,0,0,0,100
21,29,2,5,5,24,0,0,0,0,0,100
21,29,2,5,4,24,0,0,0,0,0,100
21,28,3,9,4,23,0,0,0,0,0,100
21,29,4,9,4,23,0,0,0,0,0,100
21,28,10,7,4,23,0,0,0,0,0,100
21,28,5,7,5,22,0,0,0,0,0,100
21,28,6,8,6,23,0,0,0,0,0,100
21,28,3,3,5,23,0,0,0,0,0,100
21,28,2,3,5,23,0,0,0,0,0,100
21,29,2,3,5,23,0,0,0,0,0,100
21,28,2,4,4,23,0,0,0,0,0,100
21,28,2,4,5,24,0,0,0,0,0,100
21,28,2,3,4,24,0,0,0,0,0,100
21,28,2,3,4,24,0,0,0,0,0,100
21,29,2,3,4,24,0,0,0,0,0,100
21,29,2,3,4,24,0,0,0,0,0,100
21,29,2,3,4,24,0,0,0,0,0,100
21,29,2,3,4,24,0,0,0,0,0,100
22,40,26,35,51,32,0,0,1,1,0,100
22,41,27,35,51,32,0,0,1,1,0,100
22,40,27,35,51,32,0,0,1,1,0,100
22,41,27,35,51,32,0,0,1,1,0,100
22,41,27,35,51,32,0,0,1,1,0,100
22,40,27,35,51,32,0,0,1,1,0,100
22,40,27,35,51,31,0,0,1,1,0,100
22,40,26,35,51,32,0,0,1,1,0,100
22,40,26,35,50,31,0,0,1,1,0,100
22,40,26,35,50,31,0,0,1,1,0,100
22,39,26,35,50,31,0,0,1,1,0,100
22,40,26,35,50,32,0,0,1,1,0,100
22,38,25,35,50,31,0,0,1,1,0,100
22,38,26,35,50,31,0,0,1,1,0,100
22,38,25,35,50,31,0,0,1,1,0,100
22,38,25,35,50,31,0,0,1,1,0,100
22,39,26,35,50,31,0,0,1,1,0,100
22,39,26,34,50,31,0,0,1,1,0,100
22,39,26,34,50,31,0,0,1,1,0,100
22,40,26,34,50,31,0,0,1,1,0,100
22,39,27,34,50,31,0,0,1,1,0,100
22,39,26,34,50,31,0,0,1,1,0,100
22,39,26,34,50,31,0,0,1,1,0,100
22,38,26,34,50,31,0,0,1,1,0,100
22,41,26,34,49,31,0,0,1,1,0,100
22,41,26,34,49,30,0,0,1,1,0,100
22,39,26,34,49,30,0,0,1,1,0,100
22,40,26,34,49,30,0,0,1,1,0,100
22,39,26,34,49,30,0,0,1,1,0,100
22,39,27,35,49,30,0,0,1,1,0,100
22,39,26,35,49,30,0,0,1,1,0,100
22,38,23,33,48,30,0,0,1,1,0,100
22,39,23,33,48,30,0,0,1,1,0,100
22,39,24,33,48,30,0,0,1,1,0,100
22,39,24,33,48,30,0,0,1,1,0,100
22,39,25,33,47,30,0,0,1,1,0,100
22,39,25,33,47,30,0,0,1,1,0,100
22,38,25,33,47,30,0,0,1,1,0,100
22,38,25,33,48,30,0,0,1,1,0,100
22,38,25,33,47,30,0,0,1,1,0,100
22,38,25,33,47,30,0,0,1,1,0,100
22,39,25,33,47,30,0,0,1,1,0,100
22,39,25,33,47,30,0,0,1,1,0,100
22,38,24,33,47,30,0,0,1,1,0,100
22,38,24,33,47,30,0,0,1,1,0,100
22,38,24,33,47,30,0,0,1,1,0,100
22,39,25,33,47,30,0,0,1,1,0,100
22,38,24,33,47,30,0,0,1,1,0,100
22,38,25,33,47,30,0,0,1,1,0,100
22,38,25,33,47,30,0,0,1,1,0,100
22,38,25,33,47,30,0,0,1,1,0,100
22,38,25,32,47,29,0,0,1,1,0,100
22,38,25,32,47,30,0,0,1,1,0,100
22,38,25,32,47,29,0,0,1,1,0,100
22,38,25,32,47,29,0,0,1,1,0,100
22,38,25,32,47,29,0,0,1,1,0,100
22,38,25,32,47,29,0,0,1,1,0,100
22,37,25,32,47,29,0,0,1,1,0,100
22,37,26,32,47,29,0,0,1,1,0,100
22,38,25,32,47,29,0,0,1,1,0,100
22,39,26,32,47,29,0,0,1,1,0,100
22,38,26,32,46,29,0,0,1,1,0,100
22,38,26,32,46,29,0,0,1,1,0,100
22,38,26,32,46,29,0,0,1,1,0,100
22,38,26,32,46,29,0,0,1,1,0,100
22,38,26,32,46,29,0,0,1,1,0,100
22,38,26,32,46,29,0,0,1,1,0,100
22,38,25,32,46,29,0,0,1,1,0,100
22,39,25,32,46,29,0,0,1,1,0,100
22,39,25,32,46,29,0,0,1,1,0,100
22,39,25,32,46,29,0,0,1,1,0,100
22,40,25,32,47,30,0,0,1,1,0,100
22,40,25,32,47,30,0,0,1,1,0,100
22,40,25,32,47,30,0,0,1,1,0,100
22,39,25,32,47,30,0,0,1,1,0,100
23,12,27,41,43,-9,0,1,1,0,0,100
23,11,27,41,43,-10,0,1,1,0,0,100
23,12,27,41,44,-9,0,1,1,0,0,100
23,11,27,40,43,-9,0,1,1,0,0,100
23,8,27,40,43,-10,0,1,1,0,0,100
23,9,27,40,43,-10,0,1,1,0,0,100
23,10,27,40,43,-10,0,1,1,0,0,100
23,8,29,40,43,-10,0,1,1,0,0,100
23,9,34,40,43,-9,0,1,1,0,0,100
23,9,34,40,43,-10,0,1,1,0,0,100
23,8,33,40,43,-12,0,1,1,0,0,100
23,10,33,40,41,-12,0,1,1,0,0,100
23,10,33,40,41,-12,0,1,1,0,0,100
23,9,33,40,41,-12,0,1,1,0,0,100
23,10,32,40,41,-12,0,1,1,0,0,100
23,9,32,40,41,-12,0,1,1,0,0,100
23,11,32,40,41,-11,0,1,1,0,0,100
23,11,32,40,41,-11,0,1,1,0,0,100
23,8,32,40,41,-11,0,1,1,0,0,100
23,6,31,40,41,-11,0,1,1,0,0,100
23,6,31,40,41,-11,0,1,1,0,0,100
23,6,31,40,41,-11,0,1,1,0,0,100
23,6,31,40,41,-11,0,1,1,0,0,100
23,6,31,40,41,-11,0,1,1,0,0,100
23,5,31,40,41,-11,0,1,1,0,0,100
23,6,31,40,41,-10,0,1,1,0,0,100
23,6,31,40,41,-10,0,1,1,0,0,100
23,6,31,40,41,-10,0,1,1,0,0,100
23,6,31,39,41,-10,0,1,1,0,0,100
23,6,31,39,41,-10,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,7,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,6,31,39,41,-9,0,1,1,0,0,100
23,7,31,40,41,-9,0,1,1,0,0,100
23,6,31,40,41,-9,0,1,1,0,0,100
23,6,31,40,41,-9,0,1,1,0,0,100
23,6,31,40,41,-9,0,1,1,0,0,100
23,6,31,40,41,-9,0,1,1,0,0,100
23,6,30,40,41,-9,0,1,1,0,0,100
23,6,30,40,41,-9,0,1,1,0,0,100
23,7,30,40,41,-9,0,1,1,0,0,100
23,5,30,40,41,-9,0,1,1,0,0,100
23,6,30,40,41,-9,0,1,1,0,0,100
23,6,30,39,41,-9,0,1,1,0,0,100
23,8,30,39,41,-9,0,1,1,0,0,100
23,4,30,39,41,-9,0,1,1,0,0,100
23,1,31,38,41,-8,0,1,1,0,0,100
23,1,30,39,41,-8,0,1,1,0,0,100
23,2,30,39,41,-8,0,1,1,0,0,100
23,2,30,39,41,-6,0,1,1,0,0,100
23,2,30,39,41,-5,0,1,1,0,0,100
23,2,30,39,41,-5,0,1,1,0,0,100
23,2,30,40,43,-3,0,1,1,0,0,100
23,3,30,40,43,-4,0,1,1,0,0,100
23,3,30,40,42,-5,0,1,1,0,0,100
23,3,30,40,42,-5,0,1,1,0,0,100
23,3,30,39,42,-5,0,1,1,0,0,100
